Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-10-18,06,Robbery,7C20,20D,3600-3699,BROYLES,-,-,1
2011-10-18,02,Robbery,7C10,18O,1500-1599,LOCKWOOD,DR,-,1
2011-10-18,06,Robbery,10H10,18C,3300-3399,CANAL,ST,-,1
2011-10-18,05,Robbery,14D20,13B,10000-10099,CULLEN,BLVD,-,1
2011-10-17,07,Robbery,13D20,20A,8700-8799,BROADWAY,ST,-,1
2011-10-03,07,Robbery,20G20,13B,10900-10999,BRIAR FOREST,DR,-,1
2011-10-03,06,Robbery,20G20,13R,1800-1899,WILCREST,DR,-,1
2011-10-03,13,Robbery,7C30,18B,2800-2899,CROSSTIMBERS,-,E,1
2011-10-03,03,Robbery,18F40,18A,2400-2499,VOSS,RD,S,1
2011-10-03,03,Robbery,12D20,20A,11100-11199,BEAMER,RD,-,1
2011-10-03,02,Robbery,20G40,18C,11100-11199,BRIAR FOREST,DR,-,1
2011-10-18,13,Robbery,7C30,20R,2700-2799,VAUGHN,-,-,1
2011-10-02,23,Robbery,16E20,070,13600-13699,HIRAM CLARKE,RD,-,1
2011-10-02,23,Robbery,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-10-02,19,Robbery,14D30,070,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2011-10-18,19,Robbery,9C40,070,700-799,UVALDE,RD,-,1
2011-10-18,19,Robbery,10H60,13R,5500-5599,LIVE OAK,-,-,1
2011-10-18,19,Robbery,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-10-18,20,Robbery,20G40,18A,11200-11299,OLYMPIA,DR,-,1
2011-10-18,20,Robbery,3B50,250,0-99,CROSSTIMBERS,-,E,1
2011-10-18,22,Robbery,7C20,20R,2300-2399,BREWSTER,ST,-,1
2011-10-16,22,Robbery,6B30,20A,5700-5799,GULF BANK,RD,W,1
2011-10-18,23,Robbery,2A10,13R,1400-1499,LORRAINE,ST,-,1
2011-10-18,23,Robbery,17E40,18A,6400-6499,BELLFORT,ST,W,1
2011-10-19,00,Robbery,10H30,13R,1200-1299,SCOTT,-,-,1
2011-10-02,19,Robbery,9C40,20R,12900-12999,MYRTLE,LN,-,1
2011-10-02,04,Robbery,3B50,18G,7400-7499,IRVINGTON,BLVD,-,1
2011-10-19,01,Robbery,7C20,13R,2000-2099,COLLINGSWORTH,-,-,1
2011-10-19,08,Robbery,14D40,100,55000-55099,SELINSKY,-,-,1
2011-10-02,00,Robbery,19G50,18P,9700-9799,BISSONNET,ST,-,1
2011-10-19,11,Robbery,14D30,080,5800-5899,BELLFORT,ST,-,1
2011-10-18,23,Robbery,17E10,18A,6000-6099,GLENMONT,DR,-,1
2011-10-02,00,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2011-10-01,22,Robbery,10H40,13R,1200-1299,HADLEY,ST,-,1
2011-10-01,22,Robbery,7C50,20A,6900-6999,OLD NORTH BELT,DR,-,1
2011-10-01,22,Robbery,10H60,13R,2500-2599,EAGLE,ST,-,1
2011-10-19,17,Robbery,19G30,13R,12600-12699,ASHFORD RIVER,-,-,1
2011-10-19,18,Robbery,5F30,13H,14400-14499,NORTHWEST,FWY,-,1
2011-10-01,22,Robbery,11H30,070,8000-8099,SOUTH LP E,-,-,1
2011-10-01,22,Robbery,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2011-10-19,20,Robbery,19G10,20G,9300-9399,CONCOURSE,DR,-,1
2011-10-19,20,Robbery,2A20,250,4200-4299,MAIN,-,N,1
2011-10-19,21,Robbery,19G10,20D,9300-9399,STARFIRE,LN,-,1
2011-10-19,21,Robbery,19G10,210,8200-8299,WILCREST,DR,-,1
2011-10-19,21,Robbery,16E10,20R,800-899,BLANCHARD HILL,LN,-,1
2011-10-20,00,Robbery,20G30,13R,3100-3199,HAYES,RD,-,1
2011-10-20,00,Robbery,18F30,18A,6400-6499,SKYLINE,DR,-,1
2011-10-01,21,Robbery,6B50,20A,200-299,PLAZA VERDE,DR,-,1
2011-10-01,21,Robbery,6B20,13B,400-499,PARKER,RD,W,1
2011-10-19,16,Robbery,14D40,20W,4400-4499,SORSBY,DR,-,1
2011-10-20,13,Robbery,19G10,11R,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2011-10-01,19,Robbery,14D10,13R,6800-6899,CULLEN,BLVD,-,1
2011-10-01,19,Robbery,6B40,13R,2700-2799,GULF BANK,RD,W,1
2011-10-20,17,Robbery,6B50,250,11400-11499,AIRLINE,DR,-,1
2011-10-20,17,Robbery,19G10,18A,9500-9599,WOODFAIR,DR,-,1
2011-10-20,19,Robbery,6B10,080,400-499,LITTLE YORK,RD,W,1
2011-10-01,18,Robbery,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2011-10-01,12,Robbery,6B60,20A,13500-13599,NORTHBOROUGH,DR,-,1
2011-10-01,11,Robbery,17E30,18T,9600-9699,GESSNER,DR,S,1
2011-09-30,16,Robbery,16E30,13R,5700-5799,HEATHERBLOOM,DR,-,1
2011-10-20,21,Robbery,20G30,18A,3000-3099,SHADOWBRIAR,DR,-,1
2011-10-20,22,Robbery,6B30,18C,5600-5699,TIDWELL,RD,W,1
2011-10-21,00,Robbery,16E20,13R,3900-3999,RIPPLEBROOK,DR,-,1
2011-10-01,11,Robbery,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2011-10-01,02,Robbery,11H30,18A,8600-8699,WINKLER,DR,-,1
2011-10-21,01,Robbery,17E30,20R,9300-9399,KRISTIN,-,-,1
2011-10-21,03,Robbery,19G10,18O,10000-10099,BEECHNUT,ST,-,1
2011-10-21,04,Robbery,20G50,20A,700-799,BATESWOOD,DR,-,1
2011-10-21,04,Robbery,6B20,05Z,5400-5499,T C JESTER,BLVD,-,1
2011-10-01,01,Robbery,13D20,18A,8400-8499,BROADWAY,ST,-,1
2011-10-03,16,Robbery,14D30,13R,5700-5799,BELLFORT,ST,-,1
2011-10-21,13,Robbery,12D70,02B,1800-1899,BAY AREA,BLVD,W,1
2011-10-10,20,Robbery,18F60,18A,6400-6499,GESSNER,DR,S,1
2011-10-09,19,Robbery,7C20,20A,5600-5699,KELLEY,-,-,1
2011-10-21,16,Robbery,7C30,070,3100-3199,CROSSTIMBERS,-,E,1
2011-10-10,23,Robbery,2A30,09D,100-199,20TH,ST,W,1
2011-10-10,20,Robbery,11H40,18C,1200-1299,ALLEN GENOA,RD,-,1
2011-10-10,20,Robbery,6B60,210,100-199,GREENS,RD,-,1
2011-10-21,20,Robbery,6B30,20R,5400-5499,LONG CREEK,LN,-,1
2011-10-21,20,Robbery,12D10,18A,100-199,EDGEBROOK,DR,E,1
2011-10-21,20,Robbery,9C40,18A,12200-12299,FLEMING,DR,-,1
2011-10-21,21,Robbery,3B50,210,4400-4499,NORTH,FWY SER,E,1
2011-10-10,20,Robbery,19G30,20R,12900-12999,CLAREWOOD,DR,-,1
2011-10-21,21,Robbery,19G30,13R,7000-7099,COOK,RD,-,1
2011-10-22,00,Robbery,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-22,00,Robbery,18F30,18A,1900-1999,FOUNTAIN VIEW,DR,-,1
2011-10-10,20,Robbery,6B60,100,500-599,GREENS,RD,-,1
2011-10-10,19,Robbery,6B60,18A,1000-1099,GREENS,RD,-,1
2011-10-10,11,Robbery,13D20,05L,6100-6199,TELEPHONE,RD,-,1
2011-10-09,22,Robbery,20G80,05R,13100-13199,BRIAR FOREST,DR,-,1
2011-10-11,23,Robbery,15E30,20A,9500-9599,MEYER FOREST,DR,-,1
2011-10-09,17,Robbery,8C40,20R,10100-10199,VALLEY BREEZE,DR,-,1
2011-10-22,05,Robbery,15E20,20A,5500-5599,GASMER,DR,-,1
2011-10-22,05,Robbery,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2011-10-08,23,Robbery,5F20,250,2100-2199,BINGLE,RD,-,1
2011-10-22,15,Robbery,15E10,080,9500-9599,POST OAK,RD,S,1
2011-10-22,16,Robbery,6B30,13R,3500-3599,ABINGER,LN,-,1
2011-10-09,13,Robbery,3B40,18A,5000-5099,YALE,-,-,1
2011-10-07,16,Robbery,7C20,13B,3500-3599,EASTEX,FWY SER,W,1
2011-10-22,18,Robbery,19G10,22E,8600-8699,COURSE,DR,S,1
2011-10-22,18,Robbery,6B20,20A,400-499,PARKER,RD,W,1
2011-10-22,18,Robbery,19G20,24J,11500-11599,BELLAIRE,BLVD,-,1
2011-10-22,20,Robbery,9C40,13R,1000-1099,MAE,DR,-,1
2011-10-22,21,Robbery,19G50,210,9900-9999,BISSONNET,ST,-,1
2011-10-22,21,Robbery,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2011-10-22,21,Robbery,13D10,20R,3100-3199,ROE,DR,-,1
2011-10-22,18,Robbery,19G40,13R,12000-12099,BISSONNET,ST,-,1
2011-10-22,21,Robbery,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-10-22,22,Robbery,19G10,210,10700-10799,BEECHNUT,ST,-,1
2011-10-22,21,Robbery,9C40,18A,12400-12499,WOODFOREST,BLVD,-,1
2011-10-22,22,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2011-10-22,22,Robbery,19G30,20A,8100-8199,COOK,RD,-,1
2011-10-22,23,Robbery,7C10,13R,4700-4799,FARMER,ST,-,1
2011-10-22,23,Robbery,13D10,13R,7800-7899,JOPLIN,-,-,1
2011-10-22,23,Robbery,6B40,13R,2500-2599,GARWOOD,DR,-,1
2011-10-09,12,Robbery,20G30,18A,2900-2999,HAYES,RD,-,1
2011-10-09,12,Robbery,13D10,05L,4700-4799,TELEPHONE,RD,-,1
2011-10-09,01,Robbery,13D20,20A,8400-8499,BROADWAY,ST,-,1
2011-10-08,23,Robbery,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2011-10-08,07,Robbery,20G10,18A,9200-9299,CLAREWOOD,DR,-,1
2011-10-23,02,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-10-22,23,Robbery,7C10,18A,5300-5399,COKE,ST,-,1
2011-10-23,05,Robbery,14D40,13R,12500-12599,MARTIN LUTHER KING,BLVD,-,1
2011-10-23,04,Robbery,19G10,18A,10000-10099,GREENFORK,DR,-,1
2011-10-23,05,Robbery,14D50,18O,5800-5899,ALMEDA GENOA,RD,-,1
2011-10-23,06,Robbery,14D10,18A,3300-3399,ALICE,ST,-,1
2011-10-23,07,Robbery,14D10,13B,3600-3699,OLD SPANISH,TRL,-,1
2011-10-08,06,Robbery,9C20,13R,400-499,EXCHANGE,ST,-,1
2011-10-12,08,Robbery,14D10,20D,3700-3799,COSBY,ST,-,1
2011-10-23,10,Robbery,13D20,13R,8800-8899,AIRPORT,BLVD,-,1
2011-10-23,15,Robbery,16E10,20R,13300-13399,RIDGEWOOD KNOLL,LN,-,1
2011-10-23,15,Robbery,20G40,13B,11700-11799,BRIAR FOREST,DR,-,1
2011-10-23,15,Robbery,9C40,040,12800-12899,HALIFAX,-,-,1
2011-10-23,15,Robbery,3B10,210,10300-10399,NORTHWEST,FWY,-,1
2011-10-23,15,Robbery,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-10-23,15,Robbery,14D20,13B,8400-8499,CULLEN,BLVD,-,1
2011-10-23,19,Robbery,2A10,20R,4300-4399,FULTON,ST,-,1
2011-10-20,15,Robbery,24C30,18A,4500-4599,KINGWOOD,DR,-,1
2011-10-23,21,Robbery,6B50,18R,11400-11499,NORTH,FWY,-,1
2011-10-12,11,Robbery,10H40,13R,1100-1199,DREW,ST,-,1
2011-10-12,13,Robbery,10H20,13R,1200-1299,BAIRD,ST,-,1
2001-10-12,15,Robbery,4F20,18G,2600-2699,GESSNER,DR,-,1
2011-10-24,00,Robbery,19G10,18A,8500-8599,WEST SAM HOUSTON,PKWY,S,1
2011-10-23,01,Robbery,10H40,250,3200-3299,FANNIN,-,-,1
2011-10-12,14,Robbery,17E20,120,6900-6999,BISSONNET,ST,-,1
2011-10-09,18,Robbery,17E20,13R,9000-9099,FONDREN,RD,-,1
2011-10-24,03,Robbery,18F40,13R,3000-3099,DUNVALE,RD,-,1
2011-10-24,05,Robbery,17E10,18N,6900-6999,RAMPART,-,-,1
2011-10-12,06,Robbery,20G40,18A,2100-2199,BENTWORTH,DR,-,1
2011-10-24,08,Robbery,16E10,13R,14100-14199,BRIDGEPORT,RD,-,1
2011-10-07,17,Robbery,17E30,18O,11600-11699,SOUTHWEST,FWY,-,1
2011-10-07,05,Robbery,8C60,20R,6500-6599,STANDING OAKS,ST,-,1
2011-10-12,20,Robbery,18F50,13B,7600-7699,CLAREWOOD,DR,-,1
2011-10-12,20,Robbery,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2011-10-12,09,Robbery,18F40,18O,9000-9099,JEANETTA,-,-,1
2011-10-24,13,Robbery,5F20,20R,9000-9099,CAROUSEL,LN,-,1
2011-10-12,23,Robbery,18F50,13S,7100-7199,CLAREWOOD,DR,-,1
2011-10-09,05,Robbery,18F60,20A,7500-7599,GESSNER,DR,S,1
2011-10-24,18,Robbery,19G50,13R,10200-10299,SUGAR BRANCH,DR,-,1
2011-10-24,19,Robbery,11H40,05E,10000-10099,BRANUM,ST,-,1
2011-10-24,05,Robbery,5F30,18G,13400-13499,NORTHWEST,FWY,-,1
2011-10-24,22,Robbery,20G30,18A,12000-12099,RICHMOND,AVE,-,1
2011-10-24,22,Robbery,18F30,18C,6300-6399,WINDSWEPT,LN,-,1
2011-10-24,22,Robbery,9C40,13R,400-499,MAXEY,RD,-,1
2011-10-24,22,Robbery,19G10,20A,10200-10299,BEECHNUT,ST,-,1
2011-10-13,15,Robbery,3B30,120,1300-1399,43RD,ST,W,1
2011-10-13,16,Robbery,7C40,13R,1400-1499,LITTLE YORK,RD,-,1
2011-10-13,17,Robbery,6B20,070,800-899,TIDWELL,RD,W,1
2011-10-25,06,Robbery,1A10,13R,2000-2099,LA BRANCH,-,-,1
2011-10-25,07,Robbery,2A10,13R,900-999,BOUNDARY,-,-,1
2011-10-25,08,Robbery,12D10,120,9500-9599,ROWLETT,-,-,1
2011-10-25,09,Robbery,12D40,210,12700-12799,SCARSDALE,BLVD,-,1
2011-10-25,10,Robbery,17E30,070,10300-10399,BELLFORT,ST,W,1
2011-10-25,11,Robbery,10H10,20R,2700-2799,KENNEDY,-,-,1
2011-10-25,13,Robbery,2A10,20A,1200-1299,NOBLE,-,-,1
2011-10-25,13,Robbery,3B50,20D,800-899,PENNINGTON,-,-,1
2011-10-13,21,Robbery,3B10,18A,5600-5699,ANTOINE,DR,-,1
2011-10-25,16,Robbery,14D30,13R,8300-8399,MYKAWA,-,-,1
2011-10-21,17,Robbery,18F50,---,6900-6999,FONDREN,RD,-,1
2011-10-20,11,Robbery,13D20,18C,6700-6799,TELEPHONE,RD,-,1
2011-10-25,15,Robbery,19G10,13R,9700-9799,SHARPCREST,-,-,1
2011-10-25,14,Robbery,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-10-13,21,Robbery,19G30,250,12700-12799,RODEO SQUARE,DR,-,1
2011-10-25,20,Robbery,11H10,210,800-899,75TH,ST,-,1
2011-10-13,22,Robbery,16E30,18P,5200-5299,ALLUM,RD,-,1
2011-10-14,00,Robbery,5F10,18R,1800-1899,WIRT,RD,-,1
2011-10-14,03,Robbery,8C20,13R,5300-5399,BENNINGTON,ST,-,1
2011-01-25,22,Robbery,16E20,070,13600-13699,HIRAM CLARKE,RD,-,1
2011-10-25,23,Robbery,12D40,23S,14300-14399,GULF,FWY,-,1
2011-10-25,23,Robbery,1A20,09D,3300-3399,MONTROSE,BLVD,-,1
2011-10-14,12,Robbery,18F30,20A,6400-6499,SKYLINE,DR,-,1
2010-10-14,16,Robbery,5F30,18A,8000-8099,GROW,LN,-,1
2011-10-26,02,Robbery,14D20,20A,7400-7499,CALHOUN,RD,-,1
2011-10-25,20,Robbery,8C10,13R,6200-6299,SENIOR,-,-,1
2011-10-26,03,Robbery,19G50,20D,9700-9799,ROLKE,RD,-,1
2011-10-26,04,Robbery,19G10,18N,9400-9499,COUNTRY CREEK,DR,-,1
2011-10-14,21,Robbery,10H70,20R,1200-1299,ROSEDALE,-,-,1
2011-10-14,21,Robbery,15E20,13B,4700-4799,BELLFORT,ST,W,1
2011-10-14,23,Robbery,6B50,20A,16100-16199,IMPERIAL VALLEY,DR,-,1
2011-10-15,00,Robbery,19G40,13R,11400-11499,BEXLEY,DR,-,1
2011-10-15,00,Robbery,2A30,20D,2000-2099,SINGLETON,-,-,1
2011-10-26,08,Robbery,20G30,18W,10500-10599,WESTHEIMER,RD,-,1
2011-10-26,11,Robbery,8C50,210,8400-8499,TIDWELL,RD,-,1
2011-10-15,01,Robbery,6B50,18A,16300-16399,IMPERIAL VALLEY,DR,-,1
2011-10-15,01,Robbery,14D20,13R,5200-5299,REED,RD,-,1
2011-10-15,02,Robbery,17E10,13R,5300-5399,CHIMNEY ROCK,RD,-,1
2011-10-26,16,Robbery,16E40,13R,5800-5899,COURT,RD,-,1
2011-10-15,02,Robbery,6B50,18A,200-299,PLAZA VERDE,DR,-,1
2011-10-15,02,Robbery,17E40,18A,6200-6299,BELLFORT,ST,W,1
2011-10-15,02,Robbery,7C20,13R,2900-2999,CRANE,ST,-,1
2011-10-26,20,Robbery,8C50,05Z,9400-9499,MESA,DR,-,1
2011-10-26,20,Robbery,19G10,18T,9800-9899,BELLAIRE,BLVD,-,1
2011-10-26,20,Robbery,15E10,20A,8800-8899,CHIMNEY ROCK,RD,-,1
2011-10-26,21,Robbery,16E30,18T,13800-13899,POST OAK,RD,S,1
2011-10-26,21,Robbery,14D40,13R,5000-5099,DUMORE,DR,-,1
2011-10-26,22,Robbery,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-10-26,22,Robbery,20G10,18A,9200-9299,CLAREWOOD,DR,-,1
2011-10-15,07,Robbery,15E20,03B,11100-11199,POST OAK,RD,S,1
2011-10-15,14,Robbery,7C20,13R,2300-2399,HUTTON,-,-,1
2011-10-27,00,Robbery,10H30,20R,600-699,NAGLE,-,-,1
2011-10-14,22,Robbery,14D10,13R,6700-6799,PARIS,-,-,1
2011-10-14,17,Robbery,20G10,18A,9700-9799,PAGEWOOD,LN,-,1
2011-10-15,17,Robbery,3B10,13R,4700-4799,DACOMA,ST,-,1
2011-10-27,09,Robbery,14D30,20R,4900-4999,MALMEDY,RD,-,1
2011-10-26,11,Robbery,2A50,18R,900-999,SHEPHERD,DR,-,1
2011-10-15,22,Robbery,1A20,18N,2300-2399,GENESEE,-,-,1
2011-10-15,22,Robbery,1A10,13B,1200-1299,TRAVIS,ST,-,1
2011-10-16,03,Robbery,15E20,18A,5500-5599,GASMER,DR,-,1
2011-10-16,03,Robbery,20G10,18A,10200-10299,HARWIN,DR,-,1
2011-10-16,04,Robbery,6B60,18A,12800-12899,NORTHBOROUGH,DR,-,1
2011-10-21,14,Robbery,6B20,210,6600-6699,SHEPHERD,DR,N,1
2011-10-20,18,Robbery,18F60,070,7700-7799,TANGLEWILDE,-,-,1
2011-10-28,00,Robbery,16E10,070,13300-13399,ALMEDA,RD,-,1
2011-10-28,01,Robbery,19G10,20A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-28,00,Robbery,19G10,18T,8000-8099,BOONE,RD,-,1
2011-10-21,16,Robbery,17E10,170,6200-6299,BELLAIRE,BLVD,-,1
2011-10-21,19,Robbery,12D70,080,600-699,BAYBROOK MALL,-,-,1
2011-10-21,18,Robbery,12D10,18T,9500-9599,ROWLETT,-,-,1
2011-10-21,21,Robbery,14D40,20D,12500-12599,DONEGAL,WAY,-,1
2011-10-27,19,Robbery,8C50,250,8600-8699,TIDWELL,RD,-,1
2011-10-21,01,Robbery,12D10,18S,12000-12099,GULF,FWY,-,1
2011-10-28,13,Robbery,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-10-28,14,Robbery,4F20,250,10100-10199,HAMMERLY,-,-,1
2011-10-28,15,Robbery,19G50,09D,10900-10999,BISSONNET,ST,-,1
2011-10-22,01,Robbery,15E40,13R,2500-2599,MURWORTH,DR,-,1
2011-10-28,18,Robbery,15E30,18A,4000-4099,LINKWOOD,DR,-,1
2011-10-22,01,Robbery,6B20,18C,6100-6199,NORTH,FWY SER,W,1
2011-10-22,01,Robbery,17E40,18C,11100-11199,ALBURY,DR,-,1
2011-10-21,02,Robbery,15E30,20A,9600-9699,MARLIVE,LN,-,1
2011-10-28,20,Robbery,14D30,13R,5400-5499,FLAMINGO,DR,-,1
2011-10-28,19,Robbery,13D40,20A,7900-7999,SOUTH SAM HOUSTON,PKWY,E,1
2011-10-22,02,Robbery,13D20,13B,7500-7599,BELLFORT,ST,-,1
2011-10-22,13,Robbery,16E20,05O,15700-15799,CLARKE SPRINGS,DR,-,1
2011-10-28,22,Robbery,5F30,20A,6000-6099,HOLLISTER,-,-,1
2011-10-28,22,Robbery,3B10,18G,5300-5399,ANTOINE,DR,-,1
2011-10-27,23,Robbery,17E10,18A,5900-5999,BISSONNET,ST,-,1
2011-10-28,23,Robbery,17E10,20A,6100-6199,BELLAIRE,BLVD,-,1
2011-10-29,00,Robbery,12D20,20A,10600-10699,SABO,RD,-,1
2011-10-28,23,Robbery,24C10,250,2200-2299,LAKE VILLAGE,DR,-,1
2011-10-29,01,Robbery,20G70,18C,12900-12999,WESTHEIMER,RD,-,1
2011-10-29,01,Robbery,15E30,18A,4000-4099,BELLFORT,ST,W,1
2011-10-22,17,Robbery,10H60,18O,6000-6099,SCOTT,-,-,1
2011-10-22,18,Robbery,9C40,13R,600-699,BERESFORD,DR,-,1
2011-10-29,08,Robbery,9C40,070,600-699,MAXEY,RD,-,1
2011-10-29,10,Robbery,19G40,20P,12100-12199,TROULON,DR,-,1
2011-10-29,07,Robbery,1A20,250,400-499,GRAY,-,-,1
2011-10-29,13,Robbery,20G40,240,11100-11199,BRIAR FOREST,DR,-,1
2011-10-29,14,Robbery,2A10,250,3700-3799,IRVINGTON,BLVD,-,1
2011-10-29,14,Robbery,5F40,13R,17300-17399,TOMBALL,PKWY,-,1
2011-10-29,14,Robbery,6B60,02S,200-299,RANKIN,RD,W,1
2011-10-22,23,Robbery,14D40,13R,5600-5699,PARK VILLAGE,DR,-,1
2011-10-29,19,Robbery,6B10,210,900-999,TIDWELL,RD,E,1
2011-10-23,00,Robbery,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-10-23,00,Robbery,7C10,23S,900-999,LOCKWOOD,DR,-,1
2011-10-23,01,Robbery,14D20,18A,4900-4999,WILMINGTON,ST,-,1
2011-10-23,02,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-10-29,22,Robbery,13D20,20A,8400-8499,BROADWAY,ST,-,1
2011-10-29,22,Robbery,19G10,250,9300-9399,CONCOURSE,DR,-,1
2011-10-29,23,Robbery,17E40,18N,8300-8399,BELLFORT,ST,W,1
2011-10-23,08,Robbery,6B20,13R,7000-7099,SHEPHERD,DR,N,1
2011-10-23,03,Robbery,20G30,13R,3000-3099,WOODLAND PARK,DR,-,1
2011-10-23,20,Robbery,6B60,18A,1300-1399,GEARS,RD,-,1
2011-10-23,22,Robbery,15E20,210,4900-4999,BELLFORT,ST,W,1
2011-10-23,23,Robbery,6B60,18A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-10-24,02,Robbery,20G50,20A,10000-10099,KATY,FWY,-,1
2011-10-24,02,Robbery,6B50,18N,100-199,DYNA,DR,W,1
2011-10-24,08,Robbery,6B60,20A,13000-13099,NORTHBOROUGH,DR,-,1
2011-10-30,04,Robbery,4F10,20A,9700-9799,PINE LAKE,DR,-,1
2011-10-30,06,Robbery,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2011-10-29,23,Robbery,6B60,18A,900-999,GREENS,RD,-,1
2011-10-29,23,Robbery,18F30,13R,6000-6099,WESTHEIMER,RD,-,1
2011-10-24,09,Robbery,3B10,13R,5300-5399,DEEP FOREST,DR,-,1
2011-10-24,10,Robbery,19G50,05C,11500-11599,WILCREST,DR,S,1
2011-10-30,12,Robbery,18F30,20A,3700-3799,HILLCROFT,-,-,1
2011-10-24,12,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-10-24,12,Robbery,20G40,20R,12300-12399,PIPING ROCK,LN,-,1
2011-10-30,20,Robbery,2A60,120,1500-1599,18TH,ST,W,1
2011-10-24,16,Robbery,20G20,02B,1500-1599,WEST SAM HOUSTON,PKWY,S,1
2011-10-30,20,Robbery,1A30,18G,3800-3899,DUNLAVY,-,-,1
2011-10-30,21,Robbery,17E10,18R,6500-6599,SOUTHWEST,FWY,-,1
2011-10-24,16,Robbery,20G30,18A,10800-10899,RICHMOND,AVE,-,1
2011-10-24,11,Robbery,17E30,13R,10400-10499,BELLFORT,ST,W,1
2011-10-25,01,Robbery,6B30,18A,3100-3199,LITTLE YORK,RD,W,1
2011-10-25,01,Robbery,18F20,18A,2400-2499,SAGE,RD,-,1
2011-10-25,14,Robbery,10H40,13R,2000-2099,MAIN,ST,-,1
2011-10-25,19,Robbery,16E20,13R,3700-3799,OREM,DR,W,1
2011-10-31,00,Robbery,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2011-10-31,01,Robbery,13D10,18A,5600-5699,MAXWELL,-,-,1
2011-10-31,01,Robbery,7C30,18C,3600-3699,TIDWELL,RD,-,1
2011-10-31,00,Robbery,18F20,140,5100-5199,WESTHEIMER,RD,-,1
2011-10-31,01,Robbery,3B50,13R,7500-7599,IRVINGTON,BLVD,-,1
2011-10-25,21,Robbery,16E20,13R,13200-13299,WATERLOO,DR,-,1
2011-10-25,22,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2011-10-25,22,Robbery,2A30,210,1100-1199,11TH,ST,E,1
2011-10-26,00,Robbery,12D10,13R,9800-9899,GULF,FWY,-,1
2011-10-26,00,Robbery,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2011-10-26,06,Robbery,19G50,250,11000-11099,LANDSBURY,CIR,-,1
2011-10-31,06,Robbery,6B10,18T,300-399,LITTLE YORK,RD,W,1
2011-10-31,08,Robbery,14D10,18A,4000-4099,CORDER,ST,-,1
2011-10-26,07,Robbery,5F30,250,14000-14099,NORTHWEST,FWY,-,1
2011-10-22,09,Robbery,16E40,20R,15700-15799,ROSEBRIAR,DR,-,1
2011-10-26,05,Robbery,12D10,140,10100-10199,ALMEDA GENOA,RD,-,1
2011-10-31,15,Robbery,14D20,23S,7400-7499,CULLEN,BLVD,-,1
2011-10-31,16,Robbery,6B20,13R,6800-6899,MONTGOMERY,RD,W,1
2011-10-26,08,Robbery,6B50,20R,14800-14899,DOGWOOD TREE,ST,-,1
2011-10-26,09,Robbery,20G40,20A,11700-11799,BRIAR FOREST,DR,-,1
2011-10-31,19,Robbery,12D10,18U,600-699,ALMEDA MALL,-,-,1
2011-10-31,00,Robbery,14D40,13R,5200-5299,GRACE POINT,LN,-,1
2011-10-31,21,Robbery,19G30,20D,6300-6399,BRIAR BAYOU,DR,S,1
2011-10-31,21,Robbery,4F10,18A,1300-1399,WITTE,RD,-,1
2011-10-31,21,Robbery,19G20,210,12000-12099,BELLAIRE,BLVD,-,1
2011-10-31,22,Robbery,19G10,20D,10100-10199,DUCHAMP,DR,-,1
2011-10-26,12,Robbery,15E40,18C,7100-7199,FANNIN,-,-,1
2011-10-26,12,Robbery,8C60,13R,10100-10199,ROCKAWAY,DR,-,1
2011-10-26,14,Robbery,7C20,13R,2900-2999,REID,-,-,1
2011-10-27,12,Robbery,8C50,210,9400-9499,MESA,DR,-,1
2011-10-16,15,Robbery,19G30,20A,7400-7499,COOK,RD,-,1
