Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2010-06-15,11,Robbery,6B30,13B,7900-7999,ANTOINE,DR,-,1
2010-06-05,05,Robbery,10H50,13R,2000-2099,MCILHENNY,ST,-,1
2010-06-11,15,Robbery,1A20,18B,1500-1599,WAUGH,-,-,1
2010-06-18,01,Robbery,3B50,03B,8600-8699,IRVINGTON,BLVD,-,1
2010-06-21,01,Robbery,14D30,13R,6300-6399,MARTIN LUTHER KING,BLVD,-,1
2010-06-27,22,Robbery,1A30,210,1700-1799,WESTHEIMER,RD,-,1
2010-06-14,05,Robbery,1A20,18N,900-999,RICHMOND,AVE,-,1
2010-06-03,12,Robbery,20G10,13R,10000-10099,WESTPARK,-,-,1
2010-06-22,18,Robbery,13D10,05B,4100-4199,TELEPHONE,RD,-,1
2010-06-15,06,Robbery,6B30,13R,6300-6399,ANTOINE,DR,-,1
2010-06-10,23,Robbery,4F20,210,11300-11399,CLAY,RD,-,1
2010-06-08,14,Robbery,19G20,080,10700-10799,BELLAIRE,BLVD,-,1
2010-06-30,20,Robbery,8C20,05E,7700-7799,HOMESTEAD,RD,-,1
2010-06-27,10,Robbery,14D20,210,4600-4699,BELLFORT,ST,-,1
2010-06-29,02,Robbery,7C50,210,15800-15899,EASTEX,FWY,-,1
2010-06-05,18,Robbery,18F60,24C,6800-6899,GESSNER,DR,S,1
2010-06-19,11,Robbery,20G30,05C,12300-12399,WESTHEIMER,RD,-,1
2010-06-21,19,Robbery,9C20,250,700-799,SHOTWELL,-,-,1
2010-06-08,21,Robbery,19G10,13R,8900-8999,BOONE,RD,-,1
2010-06-15,14,Robbery,8C10,13R,5300-5399,FIRNAT,-,-,1
2010-06-03,09,Robbery,12D60,250,1000-1099,BAY AREA,BLVD,-,1
2010-06-19,13,Robbery,17E10,05Z,5700-5799,BELLAIRE,BLVD,-,1
2010-06-21,17,Robbery,20G80,18P,2600-2699,HWY 6,-,S,1
2010-06-18,18,Robbery,7C20,13R,4700-4799,LOCKWOOD,DR,-,1
2010-06-16,20,Robbery,7C30,080,7600-7699,JENSEN,DR,-,1
2010-06-02,23,Robbery,10H50,13R,3400-3499,MCGOWEN,ST,-,1
2010-06-18,23,Robbery,2A10,210,2700-2799,FULTON,ST,-,1
2010-06-26,22,Robbery,2A10,210,2600-2699,FULTON,ST,-,1
2010-06-24,21,Robbery,2A10,210,4600-4699,IRVINGTON,BLVD,-,1
2010-06-15,02,Robbery,10H50,13R,2300-2399,ALABAMA,ST,-,1
2010-06-11,22,Robbery,14D10,13R,6800-6899,ST AUGUSTINE,-,-,1
2010-06-20,05,Robbery,7C50,140,15300-15399,EASTEX,FWY,-,1
2010-06-15,15,Robbery,3B10,05Q,5200-5299,34TH,ST,W,1
2010-06-27,09,Robbery,13D40,05Q,10300-10399,TELEPHONE,RD,-,1
2010-06-20,20,Robbery,6B50,080,11000-11099,AIRLINE,DR,-,1
2010-06-09,04,Robbery,6B50,210,700-799,NORTH SAM HOUSTON,PKWY,E,1
2010-06-11,18,Robbery,6B50,05X,100-199,DYNA,DR,W,1
2010-06-13,19,Robbery,20G80,210,2500-2599,HWY 6,-,S,1
2010-06-07,09,Robbery,6B30,18G,5600-5699,TIDWELL,RD,W,1
2010-06-07,13,Robbery,3B40,09D,4100-4199,SHEPHERD,DR,N,1
2010-06-26,21,Robbery,13D10,03B,4000-4099,TELEPHONE,RD,-,1
2010-06-22,18,Robbery,18F10,080,8200-8299,KATY,FWY,-,1
2010-06-25,18,Robbery,5F10,05T,7600-7699,KATY,FWY,-,1
2010-06-05,23,Robbery,6B50,13R,11200-11299,NORTH,FWY SER,W,1
2010-06-04,03,Robbery,8C50,13R,9700-9799,WILOAK,-,-,1
2010-06-24,20,Robbery,3B50,24C,4400-4499,NORTH,FWY,-,1
2010-06-26,00,Robbery,2A10,210,3700-3799,IRVINGTON,BLVD,-,1
2010-06-09,15,Robbery,4F10,09D,1000-1099,GESSNER,DR,-,1
2010-06-15,04,Robbery,8C60,13R,10000-10099,CHEEVES,DR,-,1
2010-06-29,10,Robbery,7C20,240,4700-4799,LOCKWOOD,DR,-,1
2010-06-13,21,Robbery,8C60,13R,7300-7399,ORLANDO,-,-,1
2010-06-09,17,Robbery,6B10,120,400-499,LITTLE YORK,RD,W,1
2010-06-09,20,Robbery,3B50,13R,7500-7599,APPLETON,ST,-,1
2010-06-08,13,Robbery,3B50,120,7500-7599,FULTON,ST,-,1
2010-06-09,15,Robbery,7C30,09D,3400-3499,TIDWELL,RD,-,1
2010-06-18,17,Robbery,8C30,060,8400-8499,HOWTON,-,-,1
2010-06-24,02,Robbery,8C30,18O,8000-8099,MILEY,-,-,1
2010-06-15,08,Robbery,6B10,080,900-999,TIDWELL,RD,E,1
2010-06-05,16,Robbery,14D30,080,5700-5799,BELLFORT,ST,-,1
2010-06-22,15,Robbery,2A30,13R,200-299,20TH,ST,E,1
2010-06-19,03,Robbery,5F20,13S,8800-8899,EMNORA,LN,-,1
2010-06-17,20,Robbery,18F40,120,9600-9699,WESTHEIMER,RD,-,1
2010-06-21,12,Robbery,14D30,13R,7400-7499,ST LO,-,-,1
2010-06-27,02,Robbery,18F50,18N,5900-5999,HILLCROFT,-,-,1
2010-06-15,00,Robbery,6B40,05Z,600-699,MOUNT HOUSTON,RD,W,1
2010-06-16,22,Robbery,2A10,210,2500-2599,FULTON,ST,-,1
2010-06-17,11,Robbery,20G30,250,12200-12299,WESTHEIMER,RD,-,1
2010-06-04,00,Robbery,8C20,070,6500-6599,HOMESTEAD,RD,-,1
2010-06-19,21,Robbery,12D50,13R,13900-13999,ROUND OAK,CT,-,1
2010-06-03,22,Robbery,13D10,13R,4100-4199,TELEPHONE,RD,-,1
2010-06-26,06,Robbery,14D10,23S,6800-6899,CULLEN,BLVD,-,1
2010-06-27,02,Robbery,17E20,13H,10000-10099,BRAES FOREST,DR,-,1
2010-06-15,20,Robbery,5F10,070,6700-6799,WESTVIEW,-,-,1
2010-06-27,16,Robbery,6B30,13R,5500-5599,DESOTO,ST,-,1
2010-06-29,21,Robbery,8C20,18C,7300-7399,LEY,RD,-,1
2010-06-10,21,Robbery,9C20,070,900-999,LATHROP,-,-,1
2010-06-11,23,Robbery,15E40,13R,7800-7899,MAIN,ST,-,1
2010-06-06,15,Robbery,2A50,070,5200-5299,LARKIN,-,-,1
2010-06-11,22,Robbery,13D40,070,10000-10099,TELEPHONE,RD,-,1
2010-06-01,21,Robbery,16E20,18T,4100-4199,OREM,DR,W,1
2010-06-19,16,Robbery,10H10,13R,3700-3799,SHERMAN,-,-,1
2010-06-03,01,Robbery,1A20,13R,800-899,FAIRVIEW,ST,-,1
2010-06-08,02,Robbery,10H40,13R,2400-2499,CAROLINE,ST,-,1
2010-06-16,17,Robbery,20G50,18U,900-999,GESSNER,DR,-,1
2010-06-27,11,Robbery,10H10,13R,2300-2399,NAVIGATION,BLVD,-,1
2010-06-23,16,Robbery,10H30,070,3500-3599,GULF,FWY SER,E,1
2010-06-28,05,Robbery,6B60,13R,900-999,GREENS,RD,-,1
2010-06-14,04,Robbery,5F40,18A,8300-8399,WILLOW PLACE,DR,S,1
2010-06-22,05,Robbery,10H40,13R,4500-4599,TRAVIS,ST,-,1
2010-06-12,15,Robbery,1A30,13R,1500-1599,HAROLD,ST,-,1
2010-06-18,22,Robbery,20G10,13R,6000-6099,RANCHESTER,DR,-,1
2010-06-15,21,Robbery,20G60,20A,600-699,DAIRY ASHFORD,-,-,1
2010-06-02,22,Robbery,19G20,20D,8100-8199,BANEWAY,DR,-,1
2010-06-19,22,Robbery,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2010-06-30,23,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2010-06-12,01,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2010-06-25,21,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2010-06-24,00,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2010-06-11,23,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2010-06-20,01,Robbery,19G40,18A,11700-11799,BELLFORT,ST,W,1
2010-06-07,00,Robbery,19G40,20A,11400-11499,BISSONNET,ST,-,1
2010-06-18,14,Robbery,17E10,250,6100-6199,DASHWOOD,DR,-,1
2010-06-03,18,Robbery,19G30,20A,6700-6799,WESTBRANCH,DR,-,1
2010-06-23,21,Robbery,17E20,18A,9100-9199,FONDREN,RD,-,1
2010-06-01,01,Robbery,17E20,20A,9100-9199,FONDREN,RD,-,1
2010-06-03,05,Robbery,5F20,20A,3900-3999,HOLLISTER,-,-,1
2010-06-21,02,Robbery,18F60,20R,7800-7899,GULFTON,-,-,1
2010-06-22,20,Robbery,18F60,18A,8800-8899,BEECHNUT,ST,-,1
2010-06-20,17,Robbery,18F60,20R,7700-7799,EICHLER,DR,-,1
2010-06-11,20,Robbery,18F60,20A,8800-8899,BEECHNUT,ST,-,1
2010-06-19,00,Robbery,19G10,20A,10500-10599,BEECHNUT,ST,-,1
2010-06-20,22,Robbery,4F10,20A,1500-1599,WITTE,RD,-,1
2010-06-28,07,Robbery,19G10,18A,8400-8499,WILCREST,DR,-,1
2010-06-14,21,Robbery,19G10,18A,8300-8399,WILCREST,DR,-,1
2010-06-16,00,Robbery,10H60,20R,2600-2699,BLODGETT,ST,-,1
2010-06-24,22,Robbery,3B50,18A,300-399,BERRY,RD,-,1
2010-06-26,03,Robbery,3B50,18N,8100-8199,IRVINGTON,BLVD,-,1
2010-06-03,22,Robbery,17E10,18A,6500-6599,SANDS POINT,DR,-,1
2010-06-17,23,Robbery,9C20,13R,8100-8199,CLINTON,DR,-,1
2010-05-30,21,Robbery,9C20,13R,6700-6799,LESLIE,-,-,1
2010-06-15,01,Robbery,3B10,13R,5400-5499,DE LANGE,LN,-,1
2010-06-04,12,Robbery,8C40,20R,10300-10399,VALLEY WIND,DR,-,1
2010-06-07,18,Robbery,8C40,20D,9000-9099,TALTON,-,-,1
2010-06-30,22,Robbery,8C60,20R,6700-6799,HEATH,ST,-,1
2010-06-26,01,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2010-06-18,12,Robbery,19G50,18A,10100-10199,FORUM WEST,DR,-,1
2010-06-13,09,Robbery,15E30,20D,9900-9999,CLIFFWOOD,DR,-,1
2010-06-05,19,Robbery,14D30,13R,7900-7999,SOUTHBANK,-,-,1
2010-06-12,01,Robbery,16E20,13R,5400-5499,FUQUA,ST,W,1
2010-06-14,23,Robbery,8C20,13R,6500-6599,SANDRA,-,-,1
2010-06-08,22,Robbery,18F50,18A,3400-3499,OCEE,RD,-,1
2010-06-17,11,Robbery,17E10,18G,6200-6299,BELLAIRE,BLVD,-,1
2010-06-28,23,Robbery,7C20,20R,3900-3999,RUSSELL,-,-,1
2010-06-23,20,Robbery,10H60,13R,6100-6199,LA SALETTE,-,-,1
2010-06-16,23,Robbery,6B30,20R,3500-3599,LEMON TREE,LN,-,1
2010-06-17,13,Robbery,17E10,13R,6200-6299,GULFTON,-,-,1
2010-06-10,20,Robbery,7C30,13S,7600-7699,EASTEX,FWY,-,1
2010-06-26,05,Robbery,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2010-06-23,22,Robbery,2A10,13R,1100-1199,LUZON,-,-,1
2010-06-26,19,Robbery,19G10,18A,9200-9299,WOODFAIR,DR,-,1
2010-06-19,01,Robbery,11H10,18A,900-999,REDWOOD,ST,-,1
2010-06-21,02,Robbery,2A10,18O,3600-3699,IRVINGTON,BLVD,-,1
2010-06-15,04,Robbery,3B40,20R,200-299,42ND 1/2,ST,E,1
2010-06-05,10,Robbery,17E10,20A,7300-7399,HILLCROFT,-,-,1
2010-06-20,23,Robbery,11H10,18A,6100-6199,GULF,FWY,-,1
2010-06-11,22,Robbery,6B20,18A,100-199,TIDWELL,RD,E,1
2010-06-12,00,Robbery,13D10,18A,3000-3099,HASBROOK,-,-,1
2010-06-25,14,Robbery,14D30,20D,5200-5299,MALMEDY,RD,-,1
2010-06-24,00,Robbery,6B10,18A,900-999,TIDWELL,RD,-,1
2010-06-21,01,Robbery,5F20,18T,8800-8899,HAMMERLY,-,-,1
2010-06-22,23,Robbery,6B40,20R,1500-1599,TARBERRY,RD,-,1
2010-06-05,05,Robbery,6B40,20A,1400-1499,GULF BANK,RD,W,1
2010-06-15,02,Robbery,9C40,18A,12000-12099,FLEMING,DR,-,1
2010-06-11,19,Robbery,1A30,24C,1600-1699,WESTHEIMER,RD,-,1
2010-06-28,00,Robbery,20G30,09D,11500-11599,WESTHEIMER,RD,-,1
2010-06-11,23,Robbery,5F20,18A,3400-3499,CAMPBELL,RD,-,1
2010-06-08,15,Robbery,19G40,05Q,12600-12699,BISSONNET,ST,-,1
2010-06-09,02,Robbery,17E30,20A,8700-8799,BRAESWOOD,BLVD,S,1
2010-06-13,03,Robbery,17E30,18A,8700-8799,GUSTINE,LN,-,1
2010-06-14,05,Robbery,5F30,18A,6500-6599,GESSNER,DR,-,1
2010-06-07,22,Robbery,8C20,20P,6600-6699,LOCKWOOD,DR,-,1
2010-06-26,03,Robbery,17E10,20A,5400-5499,RENWICK,-,-,1
2010-06-22,05,Robbery,17E10,18A,6100-6199,GLENMONT,DR,-,1
2010-06-04,14,Robbery,5F30,23S,14200-14299,HEMPSTEAD,HWY,-,1
2010-06-05,17,Robbery,12D20,18A,12200-12299,BEAMER,RD,-,1
2010-06-29,21,Robbery,19G30,20R,7100-7199,WESTBRANCH,DR,-,1
2010-06-24,22,Robbery,17E30,18A,11500-11599,KEEGANS RIDGE,RD,-,1
2010-06-23,02,Robbery,20G10,18A,9300-9399,TOWN PARK,DR,-,1
2010-06-04,20,Robbery,20G10,18A,9000-9099,TOWN PARK,DR,-,1
2010-06-23,02,Robbery,20G10,18A,10200-10299,HARWIN,DR,-,1
2010-06-14,22,Robbery,20G10,18A,9000-9099,TOWN PARK,DR,-,1
2010-06-29,21,Robbery,18F60,20D,6500-6599,GESSNER,DR,S,1
2010-06-02,23,Robbery,13D20,250,8400-8499,BROADWAY,ST,-,1
2010-06-29,18,Robbery,15E40,23S,1100-1199,OLD SPANISH,TRL,-,1
2010-06-04,21,Robbery,13D20,20A,8600-8699,BROADWAY,ST,-,1
2010-06-30,03,Robbery,20G30,20A,11700-11799,WESTHEIMER,RD,-,1
2010-06-30,14,Robbery,10H60,18A,3500-3599,DIXIE,DR,-,1
2010-06-18,00,Robbery,10H60,250,4000-4099,GRIGGS,-,-,1
2010-06-14,13,Robbery,17E10,20A,5900-5999,GLENMONT,DR,-,1
2010-06-25,22,Robbery,15E40,20A,8400-8499,BARTELL,DR,W,1
2010-06-26,02,Robbery,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2010-06-22,19,Robbery,20G40,18A,2100-2199,HAYES,RD,-,1
2010-06-12,01,Robbery,20G30,18A,10900-10999,MEADOWGLEN,LN,-,1
2010-06-12,08,Robbery,18F50,20A,5900-5999,FONDREN,RD,-,1
2010-06-09,04,Robbery,20G30,18A,2900-2999,HAYES,RD,-,1
2010-06-13,21,Robbery,20G30,20A,2700-2799,WALLINGFORD,DR,-,1
2010-06-07,22,Robbery,5F30,23S,13200-13299,NORTHWEST,FWY,-,1
2010-06-08,22,Robbery,20G30,20A,2900-2999,HAYES,RD,-,1
2010-06-29,14,Robbery,20G40,20A,2300-2399,HAYES,RD,-,1
2010-06-27,02,Robbery,2A10,20D,900-999,BOUNDARY,-,-,1
2010-06-26,22,Robbery,2A20,18A,600-699,CAVALCADE,-,W,1
2010-06-14,07,Robbery,11H20,20R,7000-7099,QUINCE,-,-,1
2010-06-26,20,Robbery,18F50,070,9300-9399,RICHMOND,AVE,-,1
2010-06-26,16,Robbery,18F50,18A,7500-7599,BELLERIVE,DR,-,1
2010-06-24,21,Robbery,12D30,20A,12800-12899,ROYDON,DR,-,1
2010-06-20,23,Robbery,13D40,20A,10200-10299,TELEPHONE,RD,-,1
2010-06-06,01,Robbery,13D40,18A,10200-10299,TELEPHONE,RD,-,1
2010-06-03,03,Robbery,6B20,070,4600-4699,TIDWELL,RD,W,1
2010-06-18,23,Robbery,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2010-06-02,22,Robbery,6B60,070,1100-1199,GREENS,RD,-,1
2010-06-26,23,Robbery,11H10,210,800-899,75TH,ST,-,1
2010-06-09,00,Robbery,6B50,18A,16300-16399,IMPERIAL VALLEY,DR,-,1
2010-06-01,22,Robbery,6B60,18A,400-499,GREENS,RD,-,1
2010-06-05,21,Robbery,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2010-06-12,12,Robbery,5F30,240,4500-4599,STEFFANI,LN,-,1
2010-06-09,22,Robbery,13D40,20D,7400-7499,RED ROBIN,LN,-,1
2010-06-23,22,Robbery,6B50,18A,16200-16299,IMPERIAL VALLEY,DR,-,1
2010-06-02,14,Robbery,6B60,20A,800-899,HARVEST TIME,LN,-,1
2010-06-21,03,Robbery,24C50,24A,22400-22499,LOOP 494,-,-,1
2010-06-03,15,Robbery,6B60,18A,1300-1399,GREENS,PKWY,-,1
2010-06-18,09,Robbery,3B10,210,12000-12099,HEMPSTEAD,HWY,-,1
2010-06-02,23,Robbery,4F20,18A,10000-10099,HAMMERLY,-,-,1
2010-06-16,21,Robbery,15E20,18A,10500-10599,POST OAK,RD,S,1
2010-06-11,23,Robbery,5F20,210,2900-2999,BINGLE,RD,-,1
2010-06-05,16,Robbery,12D30,18G,8000-8099,EAST SAM HOUSTON,PKWY,S,1
2010-06-30,11,Robbery,11H10,20A,600-699,66TH,ST,N,1
2010-06-02,18,Robbery,14D30,20R,8100-8199,HERSCHELWOOD,DR,-,1
2010-06-09,06,Robbery,20G50,20A,700-799,BATESWOOD,DR,-,1
2010-06-16,15,Robbery,5F30,20R,10300-10399,TANNER,-,-,1
2010-06-16,00,Robbery,12D40,18N,500-599,FM 1959,-,-,1
2010-06-01,17,Robbery,19G30,20A,6700-6799,WESTBRANCH,DR,-,1
2010-06-19,03,Robbery,12D40,13R,500-599,FM 1959,-,-,1
2010-06-30,20,Robbery,4F30,24E,10700-10799,WESTVIEW,-,-,1
2010-06-04,21,Robbery,18F50,18A,3400-3499,OCEE,RD,-,1
2010-06-05,00,Robbery,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2010-06-08,05,Robbery,19G10,18A,10000-10099,GREENFORK,DR,-,1
2010-06-11,23,Robbery,8C40,210,9100-9199,MESA,DR,-,1
2010-06-14,10,Robbery,14D20,20R,3500-3599,REBECCA,-,-,1
2010-06-06,03,Robbery,2A10,20D,1300-1399,GALE,ST,-,1
2010-06-20,03,Robbery,2A10,20R,1300-1399,GALE,ST,-,1
2010-06-21,02,Robbery,5F10,18A,7400-7499,LONG POINT,RD,-,1
2010-06-05,01,Robbery,9C20,20A,2000-2099,WAYSIDE,-,N,1
2010-06-12,12,Robbery,2A10,20A,300-399,NORTH,ST,-,1
2010-06-12,00,Robbery,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2010-06-14,06,Robbery,6B60,20A,1000-1099,GREENS,RD,-,1
2010-06-01,07,Robbery,19G20,05L,11200-11299,BEECHNUT,ST,-,1
2010-06-07,10,Robbery,19G50,080,9800-9899,BISSONNET,ST,-,1
2010-06-27,21,Robbery,5F30,05L,7700-7799,TIDWELL,RD,W,1
2010-06-03,03,Robbery,20G80,20A,2300-2399,ELDRIDGE,PKWY,-,1
2010-06-19,02,Robbery,18F30,20A,6400-6499,SKYLINE,DR,-,1
2010-06-07,23,Robbery,5F30,140,8100-8199,LITTLE YORK,RD,W,1
2010-06-23,08,Robbery,7C10,080,5400-5499,EAST,FWY,-,1
2010-06-25,13,Robbery,18F40,20A,8100-8199,RICHMOND,AVE,-,1
2010-06-08,05,Robbery,6B10,18A,300-399,SUNNYSIDE,-,-,1
2010-06-27,21,Robbery,6B20,18A,100-199,TIDWELL,RD,E,1
2010-06-28,01,Robbery,14D10,070,4800-4899,MARTIN LUTHER KING,BLVD,-,1
2010-06-25,16,Robbery,5F20,18A,9000-9099,KEMPWOOD,DR,-,1
2010-06-15,20,Robbery,15E40,18A,7600-7699,PHOENIX,DR,-,1
2010-06-15,06,Robbery,18F50,20A,7600-7699,HARWIN,DR,-,1
2010-06-15,03,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2010-06-20,16,Robbery,11H10,18A,800-899,66TH,ST,N,1
2010-06-20,04,Robbery,11H20,20A,7500-7599,PLUM CREEK,DR,-,1
2010-06-12,00,Robbery,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2010-06-07,05,Robbery,6B60,20A,13000-13099,NORTHBOROUGH,DR,-,1
2010-06-23,19,Robbery,13D10,13R,7600-7699,CAMWOOD,-,-,1
2010-06-19,02,Robbery,6B60,18A,12600-12699,NORTHBOROUGH,DR,-,1
2010-06-26,14,Robbery,18F30,18A,6300-6399,BEVERLYHILL,ST,-,1
2010-06-24,21,Robbery,1A50,210,3800-3899,SOUTHWEST,FWY,-,1
2010-06-24,03,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2010-06-05,18,Robbery,10H50,20P,3500-3599,ANITA,ST,-,1
2010-06-02,21,Robbery,19G10,18A,10600-10699,BEECHNUT,ST,-,1
2010-06-07,09,Robbery,17E10,20C,6500-6599,SANDS POINT,DR,-,1
2010-06-26,01,Robbery,12D20,18A,11800-11899,GULF POINTE,DR,-,1
2010-06-27,14,Robbery,14D10,20A,4000-4099,CORDER,ST,-,1
2010-06-29,03,Robbery,19G50,18A,10200-10299,SUGAR BRANCH,DR,-,1
2010-06-26,21,Robbery,19G50,18A,10000-10099,FORUM WEST,DR,-,1
2010-06-10,09,Robbery,6B30,18A,5300-5399,DESOTO,ST,-,1
2010-06-16,20,Robbery,4F10,20A,1300-1399,WITTE,RD,-,1
2010-06-06,10,Robbery,19G10,20A,7800-7899,CORPORATE,DR,-,1
2010-06-01,14,Robbery,19G10,20A,7800-7899,CORPORATE,DR,-,1
2010-06-28,22,Robbery,3B10,210,12100-12199,NORTHWEST,FWY,-,1
2010-06-11,17,Robbery,13D10,13R,7400-7499,SOUTHWAY,DR,-,1
2010-06-04,00,Robbery,6B30,18A,3400-3499,LITTLE YORK,RD,W,1
2010-06-25,15,Robbery,5F10,20D,1700-1799,STORY,-,-,1
2010-06-14,19,Robbery,18F40,080,2700-2799,DUNVALE,RD,-,1
2010-06-19,22,Robbery,17E40,18A,12300-12399,BOB WHITE,DR,-,1
2010-06-17,20,Robbery,1A50,210,4300-4399,WESTHEIMER,RD,-,1
2010-06-22,18,Robbery,6B60,250,12300-12399,NORTH,FWY,-,1
2010-06-09,00,Robbery,14D10,20A,5600-5699,ROYAL PALMS,ST,-,1
2010-06-27,02,Robbery,6B10,18A,300-399,ROSAMOND,-,-,1
2010-06-03,23,Robbery,6B10,20D,800-899,INNSDALE,DR,-,1
2010-06-20,00,Robbery,6B40,18A,1400-1499,GULF BANK,RD,W,1
2010-06-12,02,Robbery,14D20,18A,3800-3899,FAULKNER,ST,-,1
2010-06-06,14,Robbery,14D30,20A,5600-5699,DOULTON,DR,-,1
2010-06-23,17,Robbery,17E20,20A,10000-10099,FONDREN,RD,-,1
2010-06-15,10,Robbery,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2010-06-21,22,Robbery,17E30,18A,11500-11599,KEEGANS RIDGE,RD,-,1
2010-06-02,02,Robbery,17E30,18A,11500-11599,KEEGANS RIDGE,RD,-,1
2010-06-07,02,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2010-06-25,11,Robbery,18F60,18A,6000-6099,GESSNER,DR,S,1
2010-06-05,22,Robbery,18F60,18A,6000-6099,GESSNER,DR,S,1
2010-06-18,14,Robbery,7C10,070,500-599,SCHWEIKHARDT,-,-,1
2010-06-08,09,Robbery,2A40,05Q,1900-1999,TAYLOR,-,-,1
2010-06-10,03,Robbery,13D20,140,9100-9199,GULF,FWY,-,1
2010-06-01,12,Robbery,1A10,210,400-499,MAIN,ST,-,1
2010-06-28,21,Robbery,15E40,18A,8100-8199,FANNIN,-,-,1
2010-06-28,06,Robbery,9C40,18A,12200-12299,FLEMING,DR,-,1
2010-06-30,09,Robbery,1A30,20A,1800-1899,MAIN,ST,W,1
2010-06-20,02,Robbery,18F40,20A,9100-9199,WESTHEIMER,RD,-,1
2010-06-08,19,Robbery,18F40,18A,2200-2299,WESTERLAND,DR,-,1
2010-06-08,16,Robbery,2A10,20A,2900-2999,FULTON,ST,-,1
2010-06-07,16,Robbery,3B50,24E,5200-5299,AIRLINE,DR,-,1
2010-06-14,20,Robbery,7C50,20A,14800-14899,CROSSWINDS,DR,-,1
2010-06-12,22,Robbery,7C50,20A,14800-14899,CROSSWINDS,DR,-,1
2010-06-05,23,Robbery,17E20,18A,9100-9199,FONDREN,RD,-,1
2010-06-05,10,Robbery,17E30,18A,8900-8999,GESSNER,DR,S,1
2010-06-04,15,Robbery,3B30,18T,1300-1399,43RD,ST,W,1
2010-06-29,00,Robbery,12D60,18A,16200-16299,EL CAMINO REAL,-,-,1
2010-06-13,13,Robbery,3B10,20A,3700-3799,WATONGA,BLVD,-,1
2010-06-13,23,Robbery,3B10,18A,4000-4099,34TH,ST,W,1
2010-06-02,12,Robbery,6B60,20A,700-799,GREENS,RD,-,1
2010-06-29,22,Robbery,6B60,18A,1300-1399,GEARS,RD,-,1
2010-06-12,00,Robbery,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2010-06-29,06,Robbery,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2010-06-01,00,Robbery,19G30,20R,7100-7199,CROWNWEST,ST,-,1
2010-06-19,23,Robbery,7C20,070,4000-4099,LOCKWOOD,DR,-,1
2010-06-02,11,Robbery,1A30,20A,1400-1499,RICHMOND,AVE,-,1
2010-06-24,13,Robbery,7C50,20A,5900-5999,GREENS,RD,-,1
2010-06-02,16,Robbery,17E10,250,6700-6799,MULLINS,DR,-,1
2010-06-02,12,Robbery,6B50,02S,11800-11899,AIRLINE,DR,-,1
2010-06-15,09,Robbery,12D20,02B,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2010-06-01,18,Robbery,18F30,02B,2800-2899,HILLCROFT,-,-,1
2010-06-06,04,Robbery,12D20,13R,10600-10699,FUQUA,ST,-,1
2010-06-25,23,Robbery,18F30,18A,6200-6299,FAIRDALE,LN,-,1
2010-06-01,22,Robbery,2A20,140,1500-1599,NORTH LP,SER,S,1
2010-06-16,14,Robbery,19G20,20R,12100-12199,POMPANO,LN,-,1
2010-06-28,22,Robbery,19G30,05D,12900-12999,BELLAIRE,BLVD,-,1
2010-06-20,22,Robbery,19G10,05D,10500-10599,BEECHNUT,ST,-,1
2010-06-13,00,Robbery,13D10,05Z,3100-3199,TELEPHONE,RD,-,1
2010-06-02,02,Robbery,19G40,13R,11300-11399,BISSONNET,ST,-,1
2010-06-23,17,Robbery,7C30,250,3300-3399,TIDWELL,RD,-,1
2010-06-08,18,Robbery,14D20,05D,7400-7499,CULLEN,BLVD,-,1
2010-06-29,16,Robbery,18F40,250,7500-7599,RICHMOND,AVE,-,1
2010-06-07,12,Robbery,14D40,250,12900-12999,MARTIN LUTHER KING,BLVD,-,1
2010-06-30,12,Robbery,17E40,18A,12200-12299,FONDREN,RD,-,1
2010-06-27,00,Robbery,11H10,250,6900-6999,GRIGGS,-,-,1
2010-06-29,21,Robbery,5F20,18O,1900-1999,BINGLE,RD,-,1
2010-06-15,01,Robbery,5F40,18A,8400-8499,WILLOW PLACE,DR,N,1
2010-06-26,00,Robbery,11H10,140,6100-6199,GULF,FWY,-,1
2010-06-26,21,Robbery,13D20,080,5900-5999,TELEPHONE,RD,-,1
